0 0 500.286  12
0.5 0 500.286  12
1 0 500.286  12
1.5 0 500.286  12
2 0 500.286  12
2.5 0 500.286  12
3 0 500.286  12
3.5 0 500.286  12
4 0 500.286  12
4.5 0 500.286  12
5 1.898e+30 500.286  12
5.5 0 500.286  12
6 0 500.286  12
6.5 0 500.286  12
7 0 500.286  12
7.5 0 500.286  12
8 0 500.286  12
8.5 0 500.286  12
9 0 500.286  12
9.5 0 500.286  12
10 0 500.286  12
10.5 0 500.286  12
11 0 500.286  12
11.5 0 500.286  12
12 0 500.286  12
12.5 0 500.286  12
13 0 500.286  12
13.5 0 500.286  12
14 0 500.286  12
14.5 0 500.286  12
15 0 500.286  12
15.5 0 500.286  12
16 0 500.286  12
16.5 6.90907e-310 500.286  12
17 0 500.286  12
17.5 0 500.286  12
18 0 500.286  12
18.5 6.90907e-310 500.286  12
19 0 500.286  12
19.5 6.90907e-310 500.286  12
20 0 500.286  12
20.5 6.95301e-310 500.286  12
