0.0855629 6.89418 0 0 14608.4
0.0175398 6.88091 0 0 14608.4
0.0776892 6.90272 0 0 14608.4
0.0643378 6.80552 0 0 14608.4
0.035393 7.32872 0 0 14608.4
0.0737489 6.90191 0 0 14608.4
0.0844369 6.88219 0 0 14608.4
0.0926198 6.89865 0 0 14608.4
0.0304649 7.30147 0 0 14608.4
0.0821963 6.9006 0 0 14608.4
0 0 0 0 14608.4
0 0 0 0 14608.4
