0.080131 6.89397 0 0 29416.8
0.0275075 6.84436 0 0 29416.8
0.0561659 6.92805 0 0 29416.8
0.0833627 6.83514 0 0 29416.8
0.0448213 7.35818 0 0 29416.8
0.0509293 6.92845 0 0 29416.8
0.0851632 6.88956 0 0 29416.8
0.0931755 6.92312 0 0 29416.8
0.0373606 7.35163 0 0 29416.8
0.0700484 6.90068 0 0 29416.8
0 0 0 0 29416.8
0 0 0 0 29416.8
