0.0827218 6.88514 0 0 16509.4
0.0218625 6.89439 0 0 16509.4
0.0584021 6.88661 0 0 16509.4
0.0713771 6.86128 0 0 16509.4
0.0371416 7.31708 0 0 16509.4
0.0540691 6.89189 0 0 16509.4
0.0887481 6.88994 0 0 16509.4
0.0872249 6.86335 0 0 16509.4
0.0393489 7.31883 0 0 16509.4
0.071262 6.88122 0 0 16509.4
0 0 0 0 16509.4
0 0 0 0 16509.4
